Date,Open,High,Low,Close,Volume,Adj Close
2002-11-13,126.809998,129.300003,126.660004,128.679993,4947400,45.428588
2002-11-14,129.020004,130.380005,129.020004,130.0,6005800,45.894597
2002-11-15,129.0,129.5,128.139999,129.5,7480800,45.718079
2002-11-18,129.509995,130.229996,127.150002,127.5,4322400,45.012008
2002-11-19,127.739998,128.899994,126.82,128.020004,3734600,45.195588
2002-11-20,127.449997,128.740005,126.650002,128.710007,3757400,45.660317
2002-11-21,128.720001,130.979996,128.600006,130.979996,6488600,46.465603
2002-11-22,130.979996,131.550003,129.399994,129.729996,4577000,46.022162
2002-11-25,129.100006,130.350006,127.760002,128.649994,4967800,45.639027
2002-11-26,126.75,127.900002,125.400002,125.400002,5330800,44.486081
2002-11-27,126.889999,129.75,126.209999,129.630005,4127000,45.986689
2002-11-29,129.5,130.089996,128.899994,129.850006,1588000,46.064736
2002-12-02,130.300003,130.479996,126.849998,128.350006,4538400,45.532606
2002-12-03,127.599998,129.080002,127.550003,128.199997,3117000,45.479389
2002-12-04,128.020004,128.919998,127.099998,128.0,3522600,45.40844
2002-12-05,128.179993,128.600006,125.550003,125.900002,3771400,44.663458
2002-12-06,124.949997,126.580002,124.550003,126.099998,3184200,44.734408
2002-12-09,126.110001,126.150002,124.019997,124.050003,3277800,44.007165
2002-12-10,124.349998,125.300003,123.370003,125.099998,3715400,44.379654
2002-12-11,125.099998,125.730003,124.0,124.709999,3180200,44.241301
2002-12-12,125.300003,125.300003,123.519997,123.650002,3134200,43.865263
2002-12-13,123.269997,123.279999,121.519997,121.769997,3490800,43.198325
2002-12-16,121.910004,123.669998,121.910004,123.650002,4889800,43.865263
2002-12-17,123.449997,123.580002,121.370003,121.5,4177800,43.102542
2002-12-18,120.75,121.400002,119.980003,120.860001,4440000,42.8755
2002-12-19,120.610001,122.300003,120.300003,120.300003,5632400,42.676839
2002-12-20,121.190002,124.400002,121.099998,124.129997,6973000,44.035543
2002-12-23,123.900002,124.25,123.0,123.559998,2425000,43.833334
2002-12-24,123.199997,124.099998,123.150002,123.43,1021800,43.787217
2002-12-26,123.440002,125.18,122.660004,123.230003,2062000,43.716267
2002-12-27,123.239998,123.43,121.25,121.339996,2322200,43.04578
2002-12-30,121.349998,123.470001,121.019997,122.949997,3033200,43.616934
2002-12-31,123.199997,123.370003,121.550003,123.300003,3104200,43.7411
2003-01-02,123.32,126.75,123.050003,126.75,4358200,44.964998
2003-01-03,126.25,126.739998,125.730003,126.269997,2754400,44.794715
2003-01-06,125.699997,127.389999,125.519997,127.190002,3824600,45.12109
2003-01-07,126.300003,127.849998,126.300003,127.07,4320600,45.078519
2003-01-08,126.800003,126.800003,125.160004,125.699997,4605600,44.592506
2003-01-09,126.0,127.800003,125.559998,127.690002,3804000,45.298467
2003-01-10,126.400002,127.379997,125.849998,126.620003,3984000,44.918881
2003-01-13,126.599998,127.980003,125.510002,126.540001,3172800,44.8905
2003-01-14,126.699997,128.25,126.349998,127.980003,4068200,45.401346
2003-01-15,127.989998,128.300003,126.32,127.019997,3286200,45.06078
2003-01-16,127.650002,127.970001,126.220001,126.650002,3131600,44.929523
2003-01-17,125.599998,126.459999,125.18,126.32,4052600,44.812454
2003-01-21,126.900002,127.230003,125.260002,125.639999,4441400,44.571221
2003-01-22,125.650002,128.119995,125.650002,127.5,6220800,45.231063
2003-01-23,127.5,129.139999,127.099998,128.970001,5275200,45.752551
2003-01-24,128.25,128.580002,126.25,126.349998,4780000,44.823096
2003-01-27,125.900002,127.18,125.059998,125.080002,4903400,44.37256
2003-01-28,125.25,126.050003,124.849998,125.830002,3648200,44.638625
2003-01-29,125.32,127.099998,123.360001,126.599998,4736000,44.911784
2003-01-30,126.349998,126.889999,123.910004,123.910004,5023800,43.957499
2003-01-31,123.660004,126.419998,123.610001,124.550003,5861800,44.184541
2003-02-03,125.610001,125.989998,124.529999,124.989998,5096000,44.340631
2003-02-04,124.300003,124.5,122.449997,123.099998,5291400,43.670147
2003-02-05,123.980003,125.110001,123.0,123.139999,4242800,43.684338
2003-02-06,123.379997,123.849998,122.389999,123.019997,3813000,43.641766
2003-02-07,123.5,123.940002,122.07,122.480003,3598600,43.450202
2003-02-10,122.480003,123.980003,121.669998,123.669998,3698600,43.872357
2003-02-11,124.489998,124.959999,123.0,123.080002,3663000,43.663053
2003-02-12,123.449997,124.050003,122.239998,122.25,3754000,43.368607
2003-02-13,122.5,123.169998,120.25,122.410004,5132000,43.425369
2003-02-14,123.190002,125.120003,122.330002,125.089996,6224000,44.376106
2003-02-18,125.129997,127.489998,125.129997,126.610001,5251800,44.915333
2003-02-19,126.620003,126.739998,124.809998,125.870003,3434400,44.886802
2003-02-20,126.0,126.089996,124.5,124.849998,3551200,44.523056
2003-02-21,125.5,126.849998,124.650002,126.849998,5295200,45.23628
2003-02-24,126.860001,126.860001,124.830002,125.019997,3945000,44.583679
2003-02-25,125.029999,125.699997,123.07,125.699997,5993600,44.826176
2003-02-26,125.699997,126.0,124.559998,124.800003,3870000,44.505227
2003-02-27,125.599998,126.68,124.839996,126.18,4367400,44.997351
2003-02-28,126.410004,127.050003,124.25,125.370003,4763600,44.708496
2003-03-03,125.849998,127.0,124.760002,124.760002,3150400,44.490962
2003-03-04,124.849998,125.059998,123.199997,123.699997,4286200,44.112951
2003-03-05,123.849998,125.120003,123.169998,125.099998,4691400,44.612209
2003-03-06,124.849998,125.139999,123.029999,123.480003,4685000,44.034498
2003-03-07,123.0,124.860001,122.330002,124.5,5674600,44.398242
2003-03-10,123.599998,124.040001,121.480003,121.68,4439000,43.392595
2003-03-11,121.68,122.830002,120.959999,121.010002,4989400,43.153665
2003-03-12,121.169998,121.739998,119.459999,121.459999,5866200,43.31414
2003-03-13,123.0,125.510002,122.510002,125.43,6831800,44.729891
2003-03-14,125.699997,126.669998,124.720001,125.550003,5838400,44.772686
2003-03-17,125.300003,129.649994,124.529999,129.5,7795200,46.181304
2003-03-18,128.460007,129.970001,128.25,129.970001,6156400,46.348912
2003-03-19,129.970001,129.970001,127.970001,129.729996,5885200,46.263323
2003-03-20,129.729996,131.229996,127.769997,130.610001,7166800,46.577144
2003-03-21,131.449997,134.949997,130.610001,134.369995,9234600,47.918004
2003-03-24,132.100006,132.619995,130.289993,130.580002,7008000,46.566446
2003-03-25,130.580002,133.389999,130.289993,132.300003,6462400,47.17982
2003-03-26,132.309998,132.369995,130.759995,131.729996,4827200,46.976548
2003-03-27,130.550003,132.619995,129.880005,131.660004,4418600,46.951588
2003-03-28,131.660004,131.919998,130.050003,130.509995,3907800,46.54148
2003-03-31,127.919998,130.990005,127.919998,130.029999,5498800,46.370308
2003-04-01,130.039993,131.639999,129.600006,130.839996,5949800,46.659163
2003-04-02,132.300003,134.5,132.240005,133.660004,5502200,47.664813
2003-04-03,133.669998,134.919998,133.139999,133.850006,4681000,47.73257
2003-04-04,133.860001,134.580002,132.580002,133.979996,5309200,47.778926
2003-04-07,134.949997,136.75,132.259995,132.559998,7657200,47.272537
2003-04-08,132.570007,133.899994,132.220001,133.479996,4860200,47.60062
2003-04-09,133.479996,134.729996,131.550003,131.610001,4636600,46.933756
2003-04-10,131.610001,133.279999,131.520004,132.779999,3534800,47.350992
2003-04-11,132.789993,134.490005,132.309998,132.910004,4490400,47.397353
2003-04-14,132.919998,133.729996,131.919998,133.240005,4219600,47.515036
2003-04-15,133.0,133.75,131.720001,133.639999,5021800,47.657679
2003-04-16,133.639999,133.639999,128.139999,129.0,10524600,46.002998
2003-04-17,129.009995,130.449997,127.989998,129.979996,7316200,46.352476
2003-04-21,130.029999,131.179993,129.259995,129.830002,6073400,46.298987
2003-04-22,128.339996,129.809998,127.610001,129.75,7232400,46.270457
2003-04-23,129.600006,129.669998,127.519997,127.800003,5964400,45.575064
2003-04-24,127.800003,127.800003,125.510002,125.720001,7519400,44.833309
2003-04-25,125.18,125.730003,122.589996,122.900002,7243400,43.827663
2003-04-28,123.129997,127.050003,122.639999,126.800003,6930000,45.218451
2003-04-29,126.800003,127.610001,126.040001,126.970001,4441800,45.279075
2003-04-30,126.970001,126.970001,125.300003,126.040001,6427400,44.947425
2003-05-01,126.040001,126.040001,124.190002,124.900002,4541000,44.540887
2003-05-02,124.0,126.360001,123.980003,126.150002,4067200,44.986653
2003-05-05,126.150002,126.550003,124.139999,124.809998,3858600,44.508791
2003-05-06,124.809998,124.809998,121.849998,122.82,7668000,43.799133
2003-05-07,122.830002,122.830002,121.050003,121.510002,6594800,43.331972
2003-05-08,121.519997,124.089996,120.510002,123.080002,6604400,43.891853
2003-05-09,123.260002,123.739998,122.489998,122.809998,5528000,43.795566
2003-05-12,122.82,124.900002,121.620003,124.449997,4550800,44.38041
2003-05-13,123.559998,124.510002,122.889999,123.470001,3742200,44.030932
2003-05-14,124.0,124.089996,122.269997,123.160004,3886600,43.920383
2003-05-15,123.220001,125.970001,123.220001,125.849998,5331400,44.879668
2003-05-16,125.860001,126.300003,125.099998,125.449997,5100800,44.737023
2003-05-19,125.199997,125.459999,123.910004,123.980003,3639200,44.212805
2003-05-20,124.849998,124.959999,123.470001,124.769997,4507200,44.494526
2003-05-21,124.120003,124.440002,122.5,123.269997,4121600,44.193382
2003-05-22,123.5,125.269997,123.449997,124.769997,4662400,44.731145
2003-05-23,125.019997,125.019997,123.379997,123.5,2602400,44.27584
2003-05-27,123.5,126.379997,122.639999,126.099998,3930400,45.207962
2003-05-28,126.739998,126.739998,124.550003,125.010002,4205600,44.817189
2003-05-29,125.260002,125.989998,123.050003,123.32,4450200,44.211308
2003-05-30,124.0,126.510002,123.910004,126.470001,5376000,45.340612
2003-06-02,127.25,127.68,124.860001,125.0,4307200,44.813603
2003-06-03,125.099998,126.339996,124.989998,126.18,3053000,45.236644
2003-06-04,126.0,127.599998,125.410004,127.0,3890400,45.530621
2003-06-05,125.809998,126.709999,124.5,125.660004,3997600,45.05022
2003-06-06,127.25,128.5,126.400002,126.400002,5573000,45.315516
2003-06-09,126.410004,127.459999,125.059998,126.209999,2966400,45.247399
2003-06-10,126.949997,127.0,125.050003,126.209999,2985800,45.247399
2003-06-11,126.029999,127.959999,126.0,127.959999,2917800,45.874789
2003-06-12,128.5,128.899994,126.5,128.360001,3433200,46.018193
2003-06-13,128.5,128.630005,127.519997,127.800003,3947800,45.817429
2003-06-16,128.419998,130.479996,128.350006,130.479996,4161800,46.77823
2003-06-17,130.479996,130.479996,129.009995,130.080002,3959600,46.634829
2003-06-18,130.479996,131.949997,129.529999,131.740005,6107400,47.229955
2003-06-19,131.75,133.899994,130.839996,131.410004,6436600,47.111646
2003-06-20,132.050003,132.279999,130.199997,130.779999,6912000,46.885784
2003-06-23,130.779999,130.779999,129.050003,129.570007,3666200,46.451991
2003-06-24,129.570007,130.550003,129.5,129.919998,3020200,46.577466
2003-06-25,129.929993,131.240005,129.009995,129.300003,3813000,46.355192
2003-06-26,129.050003,130.529999,128.919998,130.300003,2862600,46.713701
2003-06-27,130.25,130.350006,128.270004,128.610001,2756400,46.10782
2003-06-30,128.75,129.5,127.800003,128.979996,3609600,46.240467
2003-07-01,128.979996,128.979996,127.029999,128.880005,3436200,46.204619
2003-07-02,128.889999,129.899994,128.679993,129.889999,2362600,46.566711
2003-07-03,129.0,129.520004,128.0,128.380005,2067600,46.025365
2003-07-07,129.369995,130.990005,129.300003,130.119995,5117800,46.649167
2003-07-08,129.869995,130.25,128.389999,129.800003,3922000,46.534447
2003-07-09,129.850006,130.059998,128.570007,129.320007,2872200,46.362364
2003-07-10,129.0,129.850006,128.520004,128.899994,3500400,46.211785
2003-07-11,128.899994,129.820007,128.639999,129.240005,2292000,46.333683
2003-07-14,130.320007,130.940002,128.619995,128.960007,3886200,46.233301
2003-07-15,129.960007,129.960007,127.559998,128.089996,4260600,45.921394
2003-07-16,128.199997,128.369995,126.949997,127.620003,2839800,45.752897
2003-07-17,127.0,127.949997,126.800003,127.32,3848600,45.645344
2003-07-18,128.5,130.179993,127.550003,130.179993,6146200,46.670676
2003-07-21,132.449997,136.740005,132.449997,136.350006,13116800,48.882681
2003-07-22,136.360001,137.779999,135.259995,137.649994,7348600,49.348738
2003-07-23,137.649994,138.75,136.039993,138.75,4040800,49.7431
2003-07-24,139.0,140.050003,138.630005,139.350006,6890600,49.958207
2003-07-25,139.360001,141.5,138.919998,141.399994,5304800,50.693146
2003-07-28,140.800003,141.25,140.259995,140.979996,5760400,50.542573
2003-07-29,140.550003,140.869995,139.289993,139.550003,4026600,50.029908
2003-07-30,139.559998,139.949997,138.660004,139.399994,3855200,49.976128
2003-07-31,139.600006,141.639999,139.589996,140.199997,4318000,50.262936
2003-08-01,139.399994,140.25,138.899994,139.009995,3661400,49.83631
2003-08-04,139.020004,140.399994,138.029999,140.119995,3579000,50.234255
2003-08-05,139.919998,140.339996,138.800003,138.949997,3298000,49.8148
2003-08-06,138.699997,139.289993,138.029999,138.210007,3449600,49.549507
2003-08-07,137.960007,139.029999,137.770004,138.850006,3327600,49.778953
2003-08-08,138.860001,139.949997,138.5,139.949997,2708400,50.173309
2003-08-11,139.949997,141.899994,139.619995,141.899994,5559800,50.8724
2003-08-12,142.0,144.050003,141.570007,143.970001,5247400,51.614516
2003-08-13,143.979996,144.850006,143.979996,144.5,5373000,51.804525
2003-08-14,143.300003,143.300003,140.589996,142.139999,6521600,50.958444
2003-08-15,142.850006,142.850006,141.399994,142.660004,2503600,51.14487
2003-08-18,142.5,144.850006,142.5,144.339996,3627400,51.747163
2003-08-19,144.350006,144.649994,143.210007,144.449997,3261400,51.786599
2003-08-20,144.449997,144.449997,143.110001,143.820007,2944000,51.797407
2003-08-21,144.050003,145.399994,144.0,144.690002,3226800,52.11074
2003-08-22,145.699997,145.699997,143.509995,143.520004,4036800,51.68936
2003-08-25,143.669998,143.929993,142.880005,143.369995,2286600,51.635333
2003-08-26,143.380005,144.399994,142.610001,144.139999,2360200,51.912654
2003-08-27,143.880005,144.100006,142.919998,142.949997,2502800,51.484069
2003-08-28,142.699997,143.0,141.380005,142.25,2768800,51.231962
2003-08-29,142.25,142.740005,141.600006,142.470001,2250600,51.311196
2003-09-02,141.0,141.589996,139.929993,140.149994,6536400,50.475636
2003-09-03,140.149994,142.820007,139.919998,142.610001,5978400,51.361618
2003-09-04,142.619995,142.75,139.759995,140.0,5643200,50.421615
2003-09-05,139.449997,139.699997,137.639999,138.679993,5267000,49.946208
2003-09-08,139.199997,139.199997,137.149994,137.979996,5128400,49.694101
2003-09-09,137.600006,139.309998,137.289993,137.410004,4290400,49.488816
2003-09-10,137.410004,137.899994,136.309998,136.600006,3919000,49.197092
2003-09-11,136.669998,139.630005,136.669998,138.889999,4233800,50.021843
2003-09-12,138.350006,139.240005,137.75,138.229996,4366000,49.78414
2003-09-15,138.550003,139.110001,137.460007,138.429993,3579400,49.85617
2003-09-16,138.679993,140.800003,138.649994,140.800003,3249000,50.709739
2003-09-17,140.809998,141.550003,140.199997,140.270004,3514400,50.518858
2003-09-18,140.5,142.149994,140.270004,141.850006,2997200,51.087902
2003-09-19,141.850006,142.949997,140.550003,141.979996,5031400,51.134719
2003-09-22,141.050003,142.610001,141.050003,142.119995,3975000,51.18514
2003-09-23,142.0,142.990005,141.919998,142.75,2897600,51.412039
2003-09-24,142.649994,142.729996,140.960007,141.149994,3189400,50.83579
2003-09-25,141.149994,142.179993,141.0,141.610001,3614600,51.001463
2003-09-26,143.149994,144.350006,142.850006,143.449997,6336000,51.664146
2003-09-29,143.199997,143.210007,140.0,140.539993,17487400,50.616096
2003-09-30,69.900002,70.269997,68.940002,69.07,5201200,49.751727
2003-10-01,69.940002,70.949997,69.800003,70.900002,4448900,51.069894
2003-10-02,71.0,71.489998,70.550003,71.279999,2874100,51.343609
2003-10-03,73.150002,74.050003,72.919998,73.029999,5580200,52.604149
2003-10-06,73.029999,73.5,72.519997,72.940002,2782800,52.539324
2003-10-07,72.839996,73.32,72.5,73.300003,2216000,52.798636
2003-10-08,73.309998,73.309998,72.459999,72.699997,2040300,52.366446
2003-10-09,73.400002,74.290001,73.260002,74.139999,3751700,53.403693
2003-10-10,74.0,74.650002,73.900002,74.040001,2845000,53.331663
2003-10-13,74.550003,74.849998,74.139999,74.519997,1941100,53.677408
2003-10-14,74.330002,74.669998,73.730003,74.669998,2112200,53.785455
2003-10-15,74.75,74.760002,73.519997,73.699997,2771500,53.086755
2003-10-16,73.800003,74.300003,73.269997,73.589996,3149000,53.007521
2003-10-17,73.690002,74.129997,73.290001,74.050003,3074500,53.338867
2003-10-20,75.699997,75.699997,73.459999,75.480003,5653900,54.368909
2003-10-21,75.970001,76.050003,75.269997,75.5,3233700,54.383313
2003-10-22,75.480003,76.18,75.120003,75.82,3724100,54.613812
2003-10-23,75.82,76.139999,75.269997,75.93,2335300,54.693046
2003-10-24,75.93,76.129997,75.139999,75.68,2162800,54.512969
2003-10-27,75.68,76.129997,75.529999,75.739998,2247900,54.556186
2003-10-28,76.230003,77.349998,75.900002,77.25,3359900,55.643853
2003-10-29,77.25,77.839996,76.699997,77.57,2411300,55.874352
2003-10-30,77.57,78.470001,77.57,78.059998,2576500,56.227302
2003-10-31,78.059998,79.300003,78.029999,78.870003,3065000,56.810756
2003-11-03,78.959999,79.330002,78.470001,78.790001,2807900,56.753129
2003-11-04,78.650002,79.790001,78.489998,79.5,2903000,57.264548
2003-11-05,79.5,80.0,78.620003,79.169998,2727200,57.026845
2003-11-06,78.519997,79.739998,78.519997,79.599998,2367600,57.336578
2003-11-07,79.650002,79.889999,78.860001,79.040001,2107900,56.933207
2003-11-10,79.040001,79.25,78.650002,78.839996,1740400,56.789142
2003-11-11,78.849998,78.970001,78.209999,78.5,2248000,56.544239
2003-11-12,78.5,78.989998,78.059998,78.900002,2035800,56.832364
2003-11-13,78.779999,79.739998,78.389999,79.650002,1929300,57.372595
2003-11-14,79.889999,80.160004,78.209999,78.529999,2460400,56.565848
2003-11-17,78.529999,78.529999,77.349998,78.190002,2495500,56.320945
2003-11-18,78.190002,78.720001,77.059998,77.209999,2881500,55.61504
2003-11-19,76.949997,76.989998,76.349998,76.849998,3187500,55.593334
2003-11-20,76.099998,77.470001,76.0,76.800003,2846000,55.557168
2003-11-21,76.980003,77.730003,76.75,77.510002,2050200,56.070781
2003-11-24,77.949997,79.650002,77.82,79.559998,2812400,57.553749
2003-11-25,79.5,79.5,78.599998,79.169998,2139100,57.271624
2003-11-26,79.449997,79.5,78.650002,79.279999,1558500,57.351198
2003-11-28,78.650002,79.239998,78.550003,79.040001,710300,57.177584
2003-12-01,79.5,81.650002,79.400002,81.620003,3392100,59.043958
2003-12-02,81.379997,81.489998,80.779999,80.949997,2658800,58.559276
2003-12-03,80.849998,81.639999,80.760002,80.989998,2901400,58.588212
2003-12-04,80.720001,81.370003,80.650002,81.300003,2118800,58.81247
2003-12-05,80.879997,81.440002,80.669998,80.739998,2030600,58.407362
2003-12-08,80.800003,81.980003,80.739998,81.949997,2396300,59.282676
2003-12-09,82.099998,82.800003,81.760002,82.019997,2831600,59.333314
2003-12-10,82.099998,82.110001,80.669998,80.940002,2213900,58.552046
2003-12-11,81.190002,81.699997,80.800003,81.239998,2675500,58.769063
2003-12-12,81.559998,82.099998,80.800003,81.470001,2238600,58.935447
2003-12-15,82.540001,83.440002,81.75,82.0,3560100,59.318849
2003-12-16,82.0,83.129997,82.0,82.980003,2464600,60.027784
2003-12-17,82.989998,83.510002,82.519997,83.459999,2022300,60.375013
2003-12-18,83.5,83.5,82.900002,83.43,2912200,60.353312
2003-12-19,83.550003,84.739998,83.550003,84.07,4551700,60.816288
2003-12-22,84.379997,85.400002,84.349998,85.25,2860200,61.669901
2003-12-23,85.150002,85.160004,84.080002,84.610001,2447300,61.206925
2003-12-24,84.610001,84.690002,84.209999,84.239998,767400,60.939264
2003-12-26,84.330002,84.629997,84.089996,84.209999,874200,60.917563
2003-12-29,84.120003,84.599998,83.57,84.5,2346300,61.12735
2003-12-30,84.400002,84.610001,84.019997,84.279999,1459700,60.968201
2003-12-31,84.480003,85.080002,84.400002,85.029999,1626300,61.510752
2004-01-02,85.0,85.190002,83.110001,83.370003,2591700,60.309909
2004-01-05,83.580002,85.0,83.32,84.959999,2985200,61.460114
2004-01-06,84.5,84.959999,84.400002,84.699997,2983100,61.272028
2004-01-07,84.120003,84.25,82.699997,83.239998,4293600,60.215864
2004-01-08,83.239998,83.25,82.379997,82.68,3489300,59.810761
2004-01-09,82.349998,83.199997,82.019997,82.400002,3310600,59.60821
2004-01-12,82.540001,83.309998,82.239998,83.169998,2841300,60.165226
2004-01-13,83.050003,83.449997,82.510002,82.879997,2159700,59.955439
2004-01-14,83.129997,83.970001,83.099998,83.699997,2088300,60.548627
2004-01-15,83.699997,84.529999,83.099998,84.300003,2599600,60.982672
2004-01-16,84.949997,85.870003,84.809998,85.480003,3635900,61.836285
2004-01-20,86.199997,86.199997,80.099998,80.410004,9737300,58.168644
2004-01-21,80.949997,82.629997,80.099998,81.75,7712200,59.137998
2004-01-22,81.980003,82.760002,81.75,82.110001,3805400,59.398423
2004-01-23,82.650002,82.68,81.75,81.959999,2633600,59.289912
2004-01-26,81.959999,82.650002,81.900002,82.470001,2925700,59.658848
2004-01-27,82.669998,83.110001,82.0,82.099998,2877300,59.391188
2004-01-28,82.25,82.639999,79.559998,80.0,4283400,57.872047
2004-01-29,80.019997,80.25,79.160004,79.519997,4690800,57.524813
2004-01-30,79.199997,79.349998,78.410004,79.089996,3389700,57.21375
2004-02-02,78.889999,79.599998,77.57,78.0,3959200,56.425246
2004-02-03,79.099998,79.279999,77.599998,78.900002,3753000,57.076308
2004-02-04,78.900002,79.82,78.449997,79.449997,3458200,57.474175
2004-02-05,79.099998,79.480003,78.690002,79.0,2605400,57.148647
2004-02-06,79.0,80.099998,79.0,79.809998,2718700,57.7346
2004-02-09,79.800003,80.239998,79.230003,79.389999,2076800,57.430773
2004-02-10,79.550003,81.400002,79.099998,81.25,3347900,58.776298
2004-02-11,80.75,81.459999,80.739998,81.400002,2842000,58.884809
2004-02-12,81.400002,81.410004,80.870003,80.980003,2058700,58.580982
2004-02-13,81.050003,81.080002,79.68,79.68,2839300,57.640559
2004-02-17,80.400002,80.720001,79.75,80.32,2695200,58.103535
2004-02-18,80.199997,80.32,79.199997,79.660004,2285300,57.885545
2004-02-19,79.980003,80.260002,78.93,79.099998,2413500,57.478613
2004-02-20,79.379997,80.25,79.150002,79.699997,2397500,57.914606
2004-02-23,79.75,80.629997,79.599998,80.440002,2259800,58.452337
2004-02-24,80.25,80.709999,79.139999,79.480003,2422300,57.754746
2004-02-25,79.050003,79.699997,78.190002,78.57,3097500,57.093485
2004-02-26,78.32,79.040001,78.0,78.18,3521800,56.810089
2004-02-27,78.25,78.839996,77.599998,78.019997,2946600,56.693821
2004-03-01,78.470001,79.099998,78.089996,78.779999,2364800,57.246082
2004-03-02,78.949997,79.279999,78.309998,78.309998,2216800,56.904552
2004-03-03,78.32,79.410004,78.309998,78.949997,2837900,57.369613
2004-03-04,79.010002,79.349998,78.389999,78.889999,1951300,57.326015
2004-03-05,78.800003,79.5,78.400002,78.660004,2852900,57.158887
2004-03-08,78.620003,78.769997,77.559998,77.669998,2377000,56.439492
2004-03-09,77.669998,78.150002,77.25,77.849998,2604200,56.570291
2004-03-10,77.769997,78.110001,75.800003,76.0,4185500,55.225975
2004-03-11,75.269997,76.900002,75.129997,75.349998,4397500,54.753647
2004-03-12,75.349998,76.300003,75.0,76.220001,3324500,55.385841
2004-03-15,76.099998,76.099998,74.349998,74.870003,3473600,54.404854
2004-03-16,77.309998,79.339996,77.309998,78.809998,7482900,57.267881
2004-03-17,79.449997,79.779999,78.82,79.559998,3714400,57.812874
2004-03-18,79.220001,80.25,78.699997,79.879997,3553800,58.045405
2004-03-19,79.879997,80.589996,79.699997,79.760002,3577300,57.958209
2004-03-22,79.099998,79.989998,79.019997,79.709999,3858100,57.921874
2004-03-23,80.0,80.5,79.5,79.599998,3209800,57.841941
2004-03-24,79.599998,80.150002,79.120003,79.43,2619400,57.718411
2004-03-25,80.0,81.019997,79.209999,81.019997,3210300,58.873794
2004-03-26,80.599998,80.839996,79.5,79.980003,2615700,58.118075
2004-03-29,80.0,80.889999,79.989998,80.800003,2651500,58.713934
2004-03-30,80.57,81.779999,80.389999,81.68,3000700,59.35339
2004-03-31,81.93,81.980003,81.0,81.870003,2986400,59.491457
2004-04-01,81.870003,82.0,80.900002,81.050003,2866000,58.895598
2004-04-02,82.0,82.150002,81.199997,81.779999,2888900,59.426055
2004-04-05,81.900002,82.769997,81.82,82.75,2237300,60.130914
2004-04-06,82.349998,82.889999,82.099998,82.830002,1653000,60.189048
2004-04-07,82.620003,82.989998,82.279999,82.75,2952600,60.130914
2004-04-08,82.949997,83.239998,82.089996,82.43,2340800,59.898384
2004-04-12,82.629997,83.620003,82.599998,83.620003,1512900,60.763108
2004-04-13,83.519997,83.650002,82.309998,82.389999,2397800,59.869317
2004-04-14,81.639999,82.970001,81.599998,82.660004,1861400,60.065517
2004-04-15,82.660004,83.120003,82.099998,82.849998,2077700,60.203579
2004-04-16,83.300003,83.830002,82.580002,83.730003,2234400,60.843041
2004-04-19,83.949997,85.120003,82.760002,83.760002,5273200,60.86484
2004-04-20,84.0,84.910004,83.18,83.199997,2724800,60.457908
2004-04-21,83.199997,84.379997,82.900002,83.949997,2185900,61.002901
2004-04-22,83.779999,87.18,83.779999,86.949997,4789600,63.182873
2004-04-23,86.300003,88.699997,86.0,87.900002,5057200,63.873201
2004-04-26,87.510002,88.260002,87.5,87.75,2909000,63.764202
2004-04-27,87.279999,88.57,87.279999,88.379997,3211000,64.221994
2004-04-28,87.900002,88.050003,86.610001,86.720001,2698200,63.015745
2004-04-29,86.720001,87.5,85.940002,86.120003,3166400,62.579752
2004-04-30,86.050003,87.339996,86.019997,86.480003,2990900,62.841349
2004-05-03,86.5,87.650002,86.269997,87.029999,2296300,63.241007
2004-05-04,86.43,87.25,86.019997,86.5,2872700,62.85588
2004-05-05,86.5,86.849998,85.709999,85.75,2443100,62.310887
2004-05-06,85.120003,85.550003,84.029999,84.769997,2819500,61.59876
2004-05-07,84.449997,85.669998,84.110001,84.43,2243300,61.351699
2004-05-10,83.650002,83.949997,82.889999,83.540001,3089400,60.704974
2004-05-11,84.470001,85.190002,83.580002,84.150002,2745500,61.148236
2004-05-12,83.599998,85.400002,83.510002,85.349998,2814700,62.020222
2004-05-13,85.0,85.5,84.239998,84.510002,2509700,61.409833
2004-05-14,84.010002,84.580002,83.360001,83.809998,2735800,60.901169
2004-05-17,82.760002,83.889999,82.75,83.220001,2774500,60.472444
2004-05-18,83.32,83.599998,82.699997,83.120003,2958200,60.399779
2004-05-19,83.0,84.43,82.209999,82.309998,2578000,60.071356
2004-05-20,82.449997,82.760002,82.029999,82.199997,2439700,59.991075
2004-05-21,82.449997,83.599998,82.419998,82.919998,1974800,60.516546
2004-05-24,82.93,83.949997,82.440002,82.550003,2246700,60.246516
2004-05-25,82.540001,83.900002,81.669998,83.639999,3102700,61.042016
2004-05-26,83.720001,84.300003,83.519997,84.0,1837100,61.304751
2004-05-27,84.550003,85.769997,84.410004,84.949997,2742900,61.998076
2004-05-28,85.0,85.25,84.260002,84.559998,1650600,61.713447
2004-06-01,84.129997,85.309998,84.010002,84.830002,2365200,61.910502
2004-06-02,85.449997,85.860001,84.800003,85.610001,1832700,62.479759
2004-06-03,85.459999,85.889999,84.769997,84.769997,1630900,61.866709
2004-06-04,85.300003,85.650002,84.75,84.860001,1738000,61.932395
2004-06-07,84.860001,85.5,84.650002,85.18,2443100,62.165937
2004-06-08,84.800003,86.190002,84.790001,86.129997,1950300,62.859262
2004-06-09,86.0,86.309998,85.410004,85.410004,1766000,62.333798
