Date,Open,High,Low,Close,Volume,Adj Close
2015-04-14,24.715,24.715,24.715,24.715,0,24.715
2015-04-15,24.715,24.715,24.715,24.715,0,24.715
2015-04-16,24.715,24.715,24.715,24.715,0,24.715
2015-04-17,24.715,25.005,24.715,25.005,100,25.005
2015-04-20,25.005,25.005,25.005,25.005,0,25.005
2015-04-21,25.005,25.005,25.005,25.005,0,25.005
2015-04-22,25.005,25.005,25.005,25.005,0,25.005
2015-04-23,25.005,25.005,25.005,25.005,0,25.005
2015-04-24,25.005,25.005,25.005,25.005,0,25.005
2015-04-27,24.94,24.94,24.94,24.94,0,24.94
2015-04-28,24.295,24.295,24.295,24.295,0,24.295
2015-04-29,24.12,24.12,24.12,24.12,0,24.12
2015-04-30,23.92,23.92,23.92,23.92,0,23.92
2015-05-01,23.92,23.92,23.92,23.92,0,23.92
2015-05-04,23.195,23.195,23.195,23.195,0,23.195
2015-05-05,23.195,23.195,23.195,23.195,0,23.195
2015-05-06,22.735,22.735,22.735,22.735,0,22.735
2015-05-07,21.445,21.445,21.445,21.445,0,21.445
2015-05-08,24.48,24.48,24.48,24.48,0,24.48
2015-05-11,25.065,25.065,25.065,25.065,0,25.065
2015-05-12,25.235,25.235,25.235,25.235,0,25.235
2015-05-13,25.05,25.05,25.05,25.05,0,25.05
2015-05-14,25.05,25.05,25.05,25.05,0,25.05
2015-05-15,25.05,25.05,25.05,25.05,0,25.05
2015-05-18,25.05,25.05,25.05,25.05,0,25.05
2015-05-19,25.2,25.2,25.2,25.2,0,25.2
2015-05-20,25.775,25.775,25.775,25.775,0,25.775
2015-05-21,25.845,25.845,25.845,25.845,0,25.845
2015-05-22,25.89,25.89,25.89,25.89,0,25.89
2015-05-25,25.89,25.89,25.89,25.89,0,25.89
2015-05-26,27.51,27.51,27.51,27.51,0,27.51
2015-05-27,27.51,27.51,27.51,27.51,0,27.51
2015-05-28,27.565,27.565,27.565,27.565,0,27.565
2015-05-29,27.79,27.79,27.79,27.79,0,27.79
2015-06-01,27.79,27.79,27.79,27.79,0,27.79
2015-06-02,27.79,27.79,27.79,27.79,0,27.79
2015-06-03,27.79,27.79,27.79,27.79,0,27.79
2015-06-04,27.705,27.705,27.705,27.705,0,27.705
2015-06-05,27.345,27.345,27.345,27.345,0,27.345
2015-06-08,27.345,27.345,27.345,27.345,0,27.345
2015-06-09,27.015,27.015,27.015,27.015,0,27.015
2015-06-10,26.47,26.47,25.465,25.465,0,25.465
2015-06-11,25.565,25.565,25.565,25.565,0,25.565
2015-06-12,26.335,26.335,26.335,26.335,0,26.335
2015-06-15,26.335,26.335,26.335,26.335,0,26.335
2015-06-16,26.335,26.335,26.335,26.335,0,26.335
2015-06-17,27.0,27.0,27.0,27.0,0,27.0
2015-06-18,27.0,27.0,27.0,27.0,0,27.0
2015-06-19,27.265,27.265,27.265,27.265,0,27.265
2015-06-22,27.265,27.265,27.265,27.265,0,27.265
2015-06-23,27.265,27.265,27.265,27.265,0,27.265
2015-06-24,28.13,28.13,28.13,28.13,0,28.13
2015-06-25,28.13,28.13,28.13,28.13,0,28.13
2015-06-26,28.13,28.13,28.13,28.13,0,28.13
2015-06-29,28.13,28.13,28.13,28.13,0,28.13
2015-06-30,27.165,27.165,26.125,26.125,200,26.125
2015-07-01,26.355,26.355,26.355,26.355,0,26.355
2015-07-02,26.355,26.355,26.355,26.355,0,26.355
2015-07-03,26.375,26.375,26.375,26.375,0,26.375
2015-07-06,26.86,26.86,26.86,26.86,0,26.86
2015-07-07,26.02,26.02,26.02,26.02,0,26.02
2015-07-08,26.95,26.95,26.95,26.95,0,26.95
2015-07-09,25.91,25.91,25.91,25.91,0,25.91
2015-07-10,25.76,25.76,25.76,25.76,0,25.76
2015-07-13,26.76,26.76,26.76,26.76,0,26.76
2015-07-14,27.84,27.84,27.84,27.84,0,27.84
2015-07-15,28.38,28.38,28.38,28.38,0,28.38
2015-07-16,27.9,27.9,27.9,27.9,0,27.9
2015-07-17,28.09,28.09,28.09,28.09,0,28.09
2015-07-20,28.58,28.58,28.58,28.58,0,28.58
2015-07-21,28.7,28.7,28.7,28.7,0,28.7
2015-07-22,26.33,26.33,26.33,26.33,0,26.33
2015-07-23,24.84,24.84,24.84,24.84,0,24.84
2015-07-24,23.63,23.63,23.59,23.59,200,23.59
2015-07-27,23.16,23.16,23.16,23.16,0,23.16
2015-07-28,23.04,23.04,23.04,23.04,0,23.04
2015-07-29,22.91,22.91,22.91,22.91,0,22.91
2015-07-30,22.87,22.87,22.87,22.87,0,22.87
2015-07-31,22.99,22.99,22.99,22.99,0,22.99
2015-08-03,20.77,20.77,20.77,20.77,0,20.77
2015-08-04,20.05,20.05,20.05,20.05,0,20.05
2015-08-05,20.27,20.27,20.27,20.27,0,20.27
2015-08-06,20.63,20.63,20.63,20.63,0,20.63
2015-08-07,15.955,15.955,15.955,15.955,0,15.955
2015-08-10,13.895,14.37,13.895,14.37,500,14.37
2015-08-11,13.94,13.94,13.94,13.94,0,13.94
2015-08-12,12.275,12.275,12.275,12.275,0,12.275
2015-08-13,13.15,13.15,13.15,13.15,0,13.15
2015-08-14,13.22,13.22,13.22,13.22,0,13.22
2015-08-17,12.51,12.51,12.51,12.51,0,12.51
2015-08-18,13.02,13.02,13.02,13.02,0,13.02
2015-08-19,12.88,12.88,12.88,12.88,0,12.88
2015-08-20,11.8,11.8,11.8,11.8,0,11.8
2015-08-21,10.52,10.52,10.52,10.52,0,10.52
2015-08-24,8.7,8.7,8.7,8.7,0,8.7
2015-08-25,9.11,9.794,9.11,9.794,0,9.794
2015-08-26,7.52,7.52,7.52,7.52,0,7.52
2015-08-27,7.97,8.5,7.97,8.5,100,8.5
2015-08-28,8.791,8.791,8.791,8.791,0,8.791
2015-08-31,9.15,9.15,9.15,9.15,0,9.15
2015-09-01,9.08,9.08,9.08,9.08,0,9.08
2015-09-02,9.365,9.365,9.365,9.365,0,9.365
2015-09-03,9.795,9.795,9.7,9.7,600,9.7
2015-09-04,10.52,10.52,10.52,10.52,0,10.52
2015-09-07,10.57,10.57,10.57,10.57,0,10.57
2015-09-08,10.75,10.75,10.75,10.75,0,10.75
2015-09-09,12.0,12.2,12.0,12.2,500,12.2
2015-09-10,10.56,10.56,10.56,10.56,0,10.56
2015-09-11,9.785,9.795,9.785,9.795,500,9.795
2015-09-14,9.76,9.76,9.76,9.76,0,9.76
2015-09-15,9.185,9.185,9.185,9.185,0,9.185
2015-09-16,9.775,9.775,9.775,9.775,0,9.775
2015-09-17,9.99,9.99,9.99,9.99,0,9.99
2015-09-18,10.005,10.005,10.005,10.005,0,10.005
2015-09-21,9.775,9.775,9.775,9.775,0,9.775
2015-09-22,9.76,9.76,9.76,9.76,0,9.76
2015-09-23,9.14,9.14,9.14,9.14,0,9.14
2015-09-24,8.16,8.16,8.16,8.16,0,8.16
2015-09-25,7.97,7.97,7.97,7.97,0,7.97
2015-09-28,7.455,7.455,7.455,7.455,0,7.455
2015-09-29,6.075,6.099,6.075,6.099,300,6.099
2015-09-30,5.82,5.82,5.82,5.82,0,5.82
2015-10-01,6.32,6.32,6.32,6.32,0,6.32
2015-10-02,6.445,6.445,6.247,6.247,200,6.247
2015-10-05,7.26,7.26,7.26,7.26,0,7.26
2015-10-06,7.895,7.895,7.895,7.895,0,7.895
2015-10-07,7.51,7.51,7.51,7.51,0,7.51
2015-10-08,8.4,8.4,8.4,8.4,0,8.4
2015-10-09,7.955,8.25,7.955,8.25,0,8.25
2015-10-12,7.94,7.94,7.94,7.94,0,7.94
2015-10-13,7.822,7.822,7.822,7.822,0,7.822
2015-10-14,7.65,7.65,7.65,7.65,0,7.65
2015-10-15,8.24,8.24,8.24,8.24,100,8.24
2015-10-16,8.005,8.005,8.005,8.005,0,8.005
2015-10-19,7.74,7.74,7.74,7.74,0,7.74
2015-10-20,7.815,7.815,7.815,7.815,0,7.815
2015-10-21,7.79,7.79,7.79,7.79,0,7.79
2015-10-22,6.805,6.805,6.805,6.805,0,6.805
2015-10-23,6.98,6.98,6.98,6.98,0,6.98
2015-10-26,6.88,6.88,6.88,6.88,0,6.88
2015-10-27,6.875,6.875,6.397,6.397,1000,6.397
2015-10-28,6.3,6.3,6.3,6.3,0,6.3
2015-10-29,6.995,6.995,6.995,6.995,0,6.995
2015-10-30,7.47,7.47,7.47,7.47,0,7.47
2015-11-02,6.605,6.605,6.605,6.605,0,6.605
2015-11-03,6.86,6.86,6.86,6.86,0,6.86
2015-11-04,7.125,7.446,7.125,7.446,400,7.446
2015-11-05,7.205,7.205,7.205,7.205,0,7.205
2015-11-06,7.205,7.205,7.205,7.205,0,7.205
2015-11-09,6.905,6.905,6.905,6.905,0,6.905
2015-11-10,6.505,6.505,6.505,6.505,0,6.505
2015-11-11,5.285,5.285,5.285,5.285,0,5.285
2015-11-12,4.46,4.46,4.252,4.252,200,4.252
2015-11-13,4.225,4.225,4.225,4.225,0,4.225
2015-11-16,4.375,4.375,4.375,4.375,0,4.375
2015-11-17,4.265,4.265,4.265,4.265,0,4.265
2015-11-18,2.892,2.892,2.852,2.852,1200,2.852
2015-11-19,2.685,2.685,2.685,2.685,0,2.685
2015-11-20,2.655,2.655,2.655,2.655,0,2.655
2015-11-23,2.63,2.63,2.63,2.63,0,2.63
2015-11-24,2.882,2.882,2.882,2.882,0,2.882
2015-11-25,3.825,3.825,3.825,3.825,0,3.825
2015-11-26,3.145,3.145,3.145,3.145,0,3.145
2015-11-27,3.023,3.023,3.023,3.023,0,3.023
2015-11-30,3.101,3.101,3.101,3.101,0,3.101
2015-12-01,2.972,2.972,2.972,2.972,0,2.972
2015-12-02,3.185,3.185,3.185,3.185,0,3.185
2015-12-03,3.353,3.353,3.353,3.353,0,3.353
2015-12-04,3.427,3.427,3.427,3.427,0,3.427
2015-12-07,3.321,3.321,3.19,3.19,400,3.19
2015-12-08,3.163,3.163,3.163,3.163,0,3.163
2015-12-09,3.111,3.111,3.111,3.111,0,3.111
2015-12-10,3.529,3.729,3.529,3.729,2100,3.729
2015-12-11,3.97,3.97,3.97,3.97,0,3.97
2015-12-14,3.88,3.88,3.88,3.88,0,3.88
2015-12-15,3.865,3.865,3.865,3.865,0,3.865
2015-12-16,4.414,4.414,4.414,4.414,0,4.414
2015-12-17,5.8,5.8,5.8,5.8,0,5.8
2015-12-18,5.64,5.685,5.64,5.685,3000,5.685
2015-12-21,5.9,5.9,5.9,5.9,0,5.9
2015-12-22,6.088,6.118,4.8,4.8,300,4.8
2015-12-23,4.722,4.722,4.722,4.722,0,4.722
2015-12-24,4.722,4.722,4.722,4.722,0,4.722
2015-12-25,4.722,4.722,4.722,4.722,0,4.722
2015-12-28,5.282,5.282,5.282,5.282,0,5.282
2015-12-29,4.918,4.918,4.7,4.7,200,4.7
2015-12-30,4.388,4.6,4.388,4.6,0,4.6
2015-12-31,4.6,4.6,4.6,4.6,0,4.6
2016-01-01,4.6,4.6,4.6,4.6,0,4.6
